epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
10,,,,1149,0.865234375,-0.8502698540687561,,
10,,,,1187,,,0.9138000011444092,-0.8940377235412598
10,,,4.1739888191223145,1187,,,,
,0.0009500000000049999,0.0009500000000049999,,1199,,,,
11,,,,1199,0.94140625,-0.917110025882721,,
,0.0009500000000049999,0.0009500000000049999,,1249,,,,
11,,,,1249,0.931640625,-0.9141843318939209,,
11,,,,1295,,,0.9192000031471252,-0.9038489460945129
11,,,8.12568473815918,1295,,,,
,0.0009500000000049999,0.0009500000000049999,,1299,,,,
12,,,,1299,0.931640625,-0.9174701571464539,,
,0.0009500000000049999,0.0009500000000049999,,1349,,,,
12,,,,1349,0.919921875,-0.9054539203643799,,
,0.0009500000000049999,0.0009500000000049999,,1399,,,,
12,,,,1399,0.9140625,-0.8977075815200806,,
12,,,,1403,,,0.9165999889373779,-0.8995281457901001
12,,,7.7288713455200195,1403,,,,
,0.0009500000000049999,0.0009500000000049999,,1449,,,,
13,,,,1449,0.921875,-0.9048978686332703,,
,0.0009500000000049999,0.0009500000000049999,,1499,,,,
13,,,,1499,0.93359375,-0.9176318049430847,,
13,,,,1511,,,0.9178000092506409,-0.901858389377594
13,,,11.055482864379883,1511,,,,
,0.0009500000000049999,0.0009500000000049999,,1549,,,,
14,,,,1549,0.9296875,-0.9162200093269348,,
,0.0009500000000049999,0.0009500000000049999,,1599,,,,
14,,,,1599,0.951171875,-0.9384142160415649,,
14,,,,1619,,,0.9211999773979187,-0.9098975658416748
14,,,9.331398010253906,1619,,,,
,0.0009500000000049999,0.0009500000000049999,,1649,,,,
15,,,,1649,0.9296875,-0.9193719625473022,,
,0.0009500000000049999,0.0009500000000049999,,1699,,,,
15,,,,1699,0.947265625,-0.9327202439308167,,
15,,,,1727,,,0.920199990272522,-0.9099360108375549
15,,,4.0593976974487305,1727,,,,
,0.0009500000000049999,0.0009500000000049999,,1749,,,,
16,,,,1749,0.9375,-0.9252702593803406,,
,0.0009500000000049999,0.0009500000000049999,,1799,,,,
16,,,,1799,0.951171875,-0.939166784286499,,
16,,,,1835,,,0.9272000193595886,-0.9152032136917114
16,,,8.522323608398438,1835,,,,
,0.0009500000000049999,0.0009500000000049999,,1849,,,,
17,,,,1849,0.939453125,-0.9271218180656433,,
,0.0009500000000049999,0.0009500000000049999,,1899,,,,
17,,,,1899,0.94921875,-0.9363505840301514,,
17,,,,1943,,,0.925000011920929,-0.9161909222602844
17,,,8.053397178649902,1943,,,,
,0.0009500000000049999,0.0009500000000049999,,1949,,,,
18,,,,1949,0.943359375,-0.9406013488769531,,
,0.0009500000000049999,0.0009500000000049999,,1999,,,,
18,,,,1999,0.958984375,-0.9478927850723267,,
18,,,6.157080173492432,1999,,,,
