epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
6,,,,649,0.810546875,-0.7864949703216553,,
,0.00047500000000249995,0.00047500000000249995,,699,,,,
6,,,,699,0.841796875,-0.8202619552612305,,
,0.00047500000000249995,0.00047500000000249995,,749,,,,
6,,,,749,0.818359375,-0.7960922718048096,,
6,,,,755,,,0.8443999886512756,-0.8233386874198914
6,,,7.688701152801514,755,,,,
,0.00047500000000249995,0.00047500000000249995,,799,,,,
7,,,,799,0.822265625,-0.8028486371040344,,
,0.00047500000000249995,0.00047500000000249995,,849,,,,
7,,,,849,0.87109375,-0.8477359414100647,,
7,,,,863,,,0.8479999899864197,-0.8308148384094238
7,,,8.247465133666992,863,,,,
,0.00047500000000249995,0.00047500000000249995,,899,,,,
8,,,,899,0.853515625,-0.8353633284568787,,
,0.00047500000000249995,0.00047500000000249995,,949,,,,
8,,,,949,0.857421875,-0.8383944630622864,,
8,,,,971,,,0.8515999913215637,-0.8358420729637146
8,,,6.913940906524658,971,,,,
,0.00047500000000249995,0.00047500000000249995,,999,,,,
9,,,,999,0.8671875,-0.8511767983436584,,
,0.00047500000000249995,0.00047500000000249995,,1049,,,,
9,,,,1049,0.841796875,-0.8285234570503235,,
9,,,,1079,,,0.8539999723434448,-0.8399657011032104
9,,,8.441642761230469,1079,,,,
,0.00047500000000249995,0.00047500000000249995,,1099,,,,
10,,,,1099,0.88671875,-0.8744019865989685,,
,0.00047500000000249995,0.00047500000000249995,,1149,,,,
10,,,,1149,0.83203125,-0.817345917224884,,
10,,,,1187,,,0.8568000197410583,-0.8433144688606262
10,,,7.025216579437256,1187,,,,
,0.00047500000000249995,0.00047500000000249995,,1199,,,,
11,,,,1199,0.875,-0.8572075366973877,,
,0.00047500000000249995,0.00047500000000249995,,1249,,,,
11,,,,1249,0.875,-0.8576138019561768,,
11,,,,1295,,,0.8578000068664551,-0.8461175560951233
11,,,8.44572925567627,1295,,,,
,0.00047500000000249995,0.00047500000000249995,,1299,,,,
12,,,,1299,0.857421875,-0.841715395450592,,
,0.00047500000000249995,0.00047500000000249995,,1349,,,,
12,,,,1349,0.857421875,-0.8440924882888794,,
,0.00047500000000249995,0.00047500000000249995,,1399,,,,
12,,,,1399,0.900390625,-0.8607804775238037,,
12,,,,1403,,,0.9071999788284302,-0.8797470927238464
12,,,6.748786926269531,1403,,,,
,0.00047500000000249995,0.00047500000000249995,,1449,,,,
13,,,,1449,0.904296875,-0.8869875073432922,,
,0.00047500000000249995,0.00047500000000249995,,1499,,,,
13,,,,1499,0.931640625,-0.9067756533622742,,
13,,,,1511,,,0.9197999835014343,-0.8983469605445862
13,,,6.29058837890625,1511,,,,
,0.00047500000000249995,0.00047500000000249995,,1549,,,,
14,,,,1549,0.9296875,-0.9061496257781982,,
,0.00047500000000249995,0.00047500000000249995,,1599,,,,
14,,,,1599,0.94921875,-0.9300587177276611,,
14,,,,1619,,,0.9236000180244446,-0.9073365926742554
14,,,8.192532539367676,1619,,,,
,0.00047500000000249995,0.00047500000000249995,,1649,,,,
15,,,,1649,0.93359375,-0.9174910187721252,,
,0.00047500000000249995,0.00047500000000249995,,1699,,,,
15,,,,1699,0.951171875,-0.9320975542068481,,
15,,,,1727,,,0.9272000193595886,-0.9113789200782776
15,,,6.597101211547852,1727,,,,
,0.00047500000000249995,0.00047500000000249995,,1749,,,,
16,,,,1749,0.9296875,-0.9171876907348633,,
,0.00047500000000249995,0.00047500000000249995,,1799,,,,
16,,,,1799,0.947265625,-0.9318365454673767,,
16,,,,1835,,,0.9283999800682068,-0.9135913252830505
16,,,7.016873836517334,1835,,,,
,0.00047500000000249995,0.00047500000000249995,,1849,,,,
17,,,,1849,0.935546875,-0.9212797284126282,,
,0.00047500000000249995,0.00047500000000249995,,1899,,,,
17,,,,1899,0.947265625,-0.9317032098770142,,
17,,,,1943,,,0.9287999868392944,-0.9163590669631958
17,,,8.14798641204834,1943,,,,
,0.00047500000000249995,0.00047500000000249995,,1949,,,,
18,,,,1949,0.955078125,-0.9423752427101135,,
,0.00047500000000249995,0.00047500000000249995,,1999,,,,
18,,,,1999,0.962890625,-0.9440777897834778,,
18,,,10.047987937927246,1999,,,,
