epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
12,,,,1299,0.93359375,-0.929460346698761,,
,0.004750000000024999,0.004750000000024999,,1349,,,,
12,,,,1349,0.935546875,-0.9297441244125366,,
,0.004750000000024999,0.004750000000024999,,1399,,,,
12,,,,1399,0.939453125,-0.9298626780509949,,
12,,,,1403,,,0.9312000274658203,-0.9253352284431458
12,,,6.452138900756836,1403,,,,
,0.004750000000024999,0.004750000000024999,,1449,,,,
13,,,,1449,0.931640625,-0.9204767346382141,,
,0.004750000000024999,0.004750000000024999,,1499,,,,
13,,,,1499,0.919921875,-0.9203190207481384,,
13,,,,1511,,,0.9222000241279602,-0.9084758758544922
13,,,7.637787818908691,1511,,,,
,0.004750000000024999,0.004750000000024999,,1549,,,,
14,,,,1549,0.947265625,-0.9352748394012451,,
,0.004750000000024999,0.004750000000024999,,1599,,,,
14,,,,1599,0.947265625,-0.9349457025527954,,
14,,,,1619,,,0.9319999814033508,-0.9214676022529602
14,,,11.558313369750977,1619,,,,
,0.004750000000024999,0.004750000000024999,,1649,,,,
15,,,,1649,0.93359375,-0.9243565201759338,,
,0.004750000000024999,0.004750000000024999,,1699,,,,
15,,,,1699,0.958984375,-0.9522461891174316,,
15,,,,1727,,,0.9363999962806702,-0.9281299114227295
15,,,9.436545372009277,1727,,,,
,0.004750000000024999,0.004750000000024999,,1749,,,,
16,,,,1749,0.95703125,-0.9440451264381409,,
,0.004750000000024999,0.004750000000024999,,1799,,,,
16,,,,1799,0.93359375,-0.9331080913543701,,
16,,,,1835,,,0.9362000226974487,-0.9296930432319641
16,,,8.490202903747559,1835,,,,
,0.004750000000024999,0.004750000000024999,,1849,,,,
17,,,,1849,0.9375,-0.9297340512275696,,
,0.004750000000024999,0.004750000000024999,,1899,,,,
17,,,,1899,0.931640625,-0.9269616007804871,,
17,,,,1943,,,0.9373999834060669,-0.9281190633773804
17,,,8.339105606079102,1943,,,,
,0.004750000000024999,0.004750000000024999,,1949,,,,
18,,,,1949,0.947265625,-0.9378662705421448,,
,0.004750000000024999,0.004750000000024999,,1999,,,,
18,,,,1999,0.955078125,-0.9455552697181702,,
18,,,6.376414775848389,1999,,,,
