epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
,0.0009500000000049999,0.0009500000000049999,,1349,,,,
12,,,,1349,0.9375,-0.9238269925117493,,
,0.0009500000000049999,0.0009500000000049999,,1399,,,,
12,,,,1399,0.927734375,-0.914673924446106,,
12,,,,1403,,,0.9291999936103821,-0.9147343039512634
12,,,7.012264251708984,1403,,,,
,0.0009500000000049999,0.0009500000000049999,,1449,,,,
13,,,,1449,0.927734375,-0.9219489097595215,,
,0.0009500000000049999,0.0009500000000049999,,1499,,,,
13,,,,1499,0.95703125,-0.9359793663024902,,
13,,,,1511,,,0.9330000281333923,-0.92071932554245
13,,,5.4129838943481445,1511,,,,
,0.0009500000000049999,0.0009500000000049999,,1549,,,,
14,,,,1549,0.947265625,-0.9314873814582825,,
,0.0009500000000049999,0.0009500000000049999,,1599,,,,
14,,,,1599,0.95703125,-0.9479060769081116,,
14,,,,1619,,,0.9366000294685364,-0.924172580242157
14,,,6.123196125030518,1619,,,,
,0.0009500000000049999,0.0009500000000049999,,1649,,,,
15,,,,1649,0.947265625,-0.9391476511955261,,
,0.0009500000000049999,0.0009500000000049999,,1699,,,,
15,,,,1699,0.955078125,-0.9447566866874695,,
15,,,,1727,,,0.9387999773025513,-0.9275350570678711
15,,,6.7339558601379395,1727,,,,
,0.0009500000000049999,0.0009500000000049999,,1749,,,,
16,,,,1749,0.95703125,-0.9403077960014343,,
,0.0009500000000049999,0.0009500000000049999,,1799,,,,
16,,,,1799,0.9609375,-0.9490454196929932,,
16,,,,1835,,,0.9381999969482422,-0.9283741116523743
16,,,5.468475818634033,1835,,,,
,0.0009500000000049999,0.0009500000000049999,,1849,,,,
17,,,,1849,0.94921875,-0.9373795986175537,,
,0.0009500000000049999,0.0009500000000049999,,1899,,,,
17,,,,1899,0.95703125,-0.9456343650817871,,
17,,,,1943,,,0.9417999982833862,-0.9312974810600281
17,,,6.134639263153076,1943,,,,
,0.0009500000000049999,0.0009500000000049999,,1949,,,,
18,,,,1949,0.96484375,-0.9532321691513062,,
,0.0009500000000049999,0.0009500000000049999,,1999,,,,
18,,,,1999,0.966796875,-0.9579391479492188,,
18,,,7.010958194732666,1999,,,,
