epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
16,,,,1749,0.86328125,-0.8452219367027283,,
,0.00047500000000249995,0.00047500000000249995,,1799,,,,
16,,,,1799,0.84375,-0.8362560868263245,,
16,,,,1835,,,0.8442000150680542,-0.8332974314689636
16,,,7.220828533172607,1835,,,,
,0.00047500000000249995,0.00047500000000249995,,1849,,,,
17,,,,1849,0.853515625,-0.8416651487350464,,
,0.00047500000000249995,0.00047500000000249995,,1899,,,,
17,,,,1899,0.83984375,-0.8204854726791382,,
17,,,,1943,,,0.8438000082969666,-0.8340755105018616
17,,,9.505359649658203,1943,,,,
,0.00047500000000249995,0.00047500000000249995,,1949,,,,
18,,,,1949,0.84375,-0.8319164514541626,,
,0.00047500000000249995,0.00047500000000249995,,1999,,,,
18,,,,1999,0.86328125,-0.8548809885978699,,
18,,,10.168106079101562,1999,,,,
