epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
,0.00047500000000249995,0.00047500000000249995,,1849,,,,
17,,,,1849,0.923828125,-0.9075144529342651,,
,0.00047500000000249995,0.00047500000000249995,,1899,,,,
17,,,,1899,0.93359375,-0.9129833579063416,,
17,,,,1943,,,0.9215999841690063,-0.9045474529266357
17,,,6.224678993225098,1943,,,,
,0.00047500000000249995,0.00047500000000249995,,1949,,,,
18,,,,1949,0.947265625,-0.9344319701194763,,
,0.00047500000000249995,0.00047500000000249995,,1999,,,,
18,,,,1999,0.951171875,-0.9336024522781372,,
18,,,17.296375274658203,1999,,,,
