epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
13,,,,1499,0.80859375,-0.8000021576881409,,
13,,,,1511,,,0.7652000188827515,-0.7417187094688416
13,,,7.660103797912598,1511,,,,
,0.004975000000002487,0.004975000000002487,,1549,,,,
14,,,,1549,0.8046875,-0.7933388948440552,,
,0.004975000000002487,0.004975000000002487,,1599,,,,
14,,,,1599,0.81640625,-0.8136311769485474,,
14,,,,1619,,,0.795799970626831,-0.7830798625946045
14,,,6.209458351135254,1619,,,,
,0.004975000000002487,0.004975000000002487,,1649,,,,
15,,,,1649,0.802734375,-0.7923218011856079,,
,0.004975000000002487,0.004975000000002487,,1699,,,,
15,,,,1699,0.7734375,-0.7526214122772217,,
15,,,,1727,,,0.7332000136375427,-0.6963567137718201
15,,,9.643498420715332,1727,,,,
,0.004975000000002487,0.004975000000002487,,1749,,,,
16,,,,1749,0.779296875,-0.7648534178733826,,
,0.004975000000002487,0.004975000000002487,,1799,,,,
16,,,,1799,0.802734375,-0.7923428416252136,,
16,,,,1835,,,0.7947999835014343,-0.7832313179969788
16,,,8.001155853271484,1835,,,,
,0.004975000000002487,0.004975000000002487,,1849,,,,
17,,,,1849,0.798828125,-0.7910733222961426,,
,0.004975000000002487,0.004975000000002487,,1899,,,,
17,,,,1899,0.7890625,-0.7775164246559143,,
17,,,,1943,,,0.7892000079154968,-0.7763689160346985
17,,,8.132739067077637,1943,,,,
,0.004975000000002487,0.004975000000002487,,1949,,,,
18,,,,1949,0.8046875,-0.7899253368377686,,
,0.004975000000002487,0.004975000000002487,,1999,,,,
18,,,,1999,0.791015625,-0.7858294248580933,,
18,,,4.765502452850342,1999,,,,
