epoch,lr-FloraAdam/pg1,lr-FloraAdam/pg2,mean_optimizer_step_time_ms,step,train_acc,train_loss,val_acc,val_loss
,0.004975000000002487,0.004975000000002487,,1349,,,,
12,,,,1349,0.91796875,-0.9120154976844788,,
,0.004975000000002487,0.004975000000002487,,1399,,,,
12,,,,1399,0.92578125,-0.9172950387001038,,
12,,,,1403,,,0.9161999821662903,-0.9031012654304504
12,,,6.0979461669921875,1403,,,,
,0.004975000000002487,0.004975000000002487,,1449,,,,
13,,,,1449,0.908203125,-0.9007291197776794,,
,0.004975000000002487,0.004975000000002487,,1499,,,,
13,,,,1499,0.919921875,-0.9128616452217102,,
13,,,,1511,,,0.9100000262260437,-0.8971337080001831
13,,,7.397431373596191,1511,,,,
,0.004975000000002487,0.004975000000002487,,1549,,,,
14,,,,1549,0.923828125,-0.9123600125312805,,
,0.004975000000002487,0.004975000000002487,,1599,,,,
14,,,,1599,0.919921875,-0.9098668694496155,,
14,,,,1619,,,0.9133999943733215,-0.8937122225761414
14,,,9.552721977233887,1619,,,,
,0.004975000000002487,0.004975000000002487,,1649,,,,
15,,,,1649,0.916015625,-0.909842312335968,,
,0.004975000000002487,0.004975000000002487,,1699,,,,
15,,,,1699,0.94140625,-0.9324575662612915,,
15,,,,1727,,,0.9136000275611877,-0.9030812382698059
15,,,8.40123176574707,1727,,,,
,0.004975000000002487,0.004975000000002487,,1749,,,,
16,,,,1749,0.935546875,-0.9270452260971069,,
,0.004975000000002487,0.004975000000002487,,1799,,,,
16,,,,1799,0.935546875,-0.9274315237998962,,
16,,,,1835,,,0.9165999889373779,-0.9088687300682068
16,,,6.093864440917969,1835,,,,
,0.004975000000002487,0.004975000000002487,,1849,,,,
17,,,,1849,0.919921875,-0.9100365042686462,,
,0.004975000000002487,0.004975000000002487,,1899,,,,
17,,,,1899,0.91796875,-0.90566086769104,,
17,,,,1943,,,0.9136000275611877,-0.9045627117156982
17,,,7.098464488983154,1943,,,,
,0.004975000000002487,0.004975000000002487,,1949,,,,
18,,,,1949,0.8984375,-0.8951426148414612,,
,0.004975000000002487,0.004975000000002487,,1999,,,,
18,,,,1999,0.9453125,-0.9300183653831482,,
18,,,11.8308687210083,1999,,,,
